timestamp,px_m,py_m,pz_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,speed_horiz_ms,speed_total_ms,distance_total_m,depth_m,std_pos_m,std_vel_ms,std_att_deg,upd_imu,upd_dvl,upd_depth,upd_gps,upd_mag
19.210000,59.035955,12.605069,-0.058922,5.547819,1.717026,-1.100311,-179.939849,11.807690,17.725035,5.807450,5.910766,80.224008,-0.058922,0.276308,0.007111,0.111226,1,0,0,0,0
19.220000,59.095054,12.605920,-0.059521,5.551494,1.718861,-1.100150,-179.937794,11.812239,17.728462,5.811503,5.914719,80.283116,-0.059521,0.276326,0.007170,0.111374,1,0,0,0,0
19.230000,59.154192,12.606768,-0.060135,5.554135,1.720430,-1.100198,-179.936961,11.815461,17.727506,5.814490,5.917663,80.342263,-0.060135,0.276344,0.007229,0.111522,1,0,0,0,0
19.240000,59.213359,12.607607,-0.060758,5.557479,1.720796,-1.100352,-179.937234,11.817407,17.728137,5.817793,5.920937,80.401440,-0.060758,0.276362,0.007288,0.111669,1,0,0,0,0
19.250000,59.272559,12.608454,-0.061387,5.559450,1.721106,-1.100812,-179.938518,11.823336,17.726769,5.819768,5.922962,80.460649,-0.061387,0.276381,0.007348,0.111816,1,0,0,0,0
19.260000,59.331779,12.609302,-0.062022,5.562018,1.722349,-1.101492,-179.939889,11.827488,17.727282,5.822588,5.925860,80.519879,-0.062022,0.276399,0.007408,0.111963,1,0,0,0,0
19.270000,59.391028,12.610148,-0.062659,5.564783,1.724145,-1.101082,-179.940056,11.832277,17.727188,5.825760,5.928901,80.579138,-0.062659,0.276417,0.007469,0.112110,1,0,0,0,0
19.280000,59.450308,12.610984,-0.063310,5.567851,1.725497,-1.101097,-179.939374,11.837896,17.727398,5.829091,5.932176,80.638427,-0.063310,0.276436,0.007531,0.112257,1,0,0,0,0
19.290000,59.509620,12.611817,-0.063973,5.569921,1.727011,-1.101507,-179.941540,11.841813,17.727250,5.831517,5.934636,80.697748,-0.063973,0.276454,0.007592,0.112404,1,0,0,0,0
19.300000,59.557498,12.609274,-0.072444,5.561958,1.722693,-1.097531,-179.940188,11.786050,17.719272,5.822633,5.925169,80.746436,-0.072444,0.276463,0.006973,0.111471,1,1,0,0,0
19.310000,59.616741,12.610105,-0.073079,5.564688,1.723845,-1.098129,-179.937910,11.789858,17.720304,5.825581,5.928177,80.805688,-0.073079,0.276481,0.007029,0.111619,1,0,0,0,0
19.320000,59.676013,12.610935,-0.073717,5.567731,1.725574,-1.099366,-179.935072,11.795689,17.722127,5.828999,5.931765,80.864970,-0.073717,0.276500,0.007086,0.111766,1,0,0,0,0
19.330000,59.735322,12.611760,-0.074357,5.570557,1.725670,-1.098754,-179.935816,11.802102,17.722009,5.831727,5.934332,80.924288,-0.074357,0.276518,0.007145,0.111913,1,0,0,0,0
19.340000,59.794655,12.612591,-0.075014,5.573231,1.726486,-1.098990,-179.934695,11.805876,17.722672,5.834523,5.937124,80.983631,-0.075014,0.276537,0.007204,0.112060,1,0,0,0,0
19.350000,59.854017,12.613424,-0.075678,5.576348,1.726212,-1.098967,-179.936190,11.810343,17.720138,5.837419,5.939966,81.043002,-0.075678,0.276556,0.007263,0.112207,1,0,0,0,0
19.360000,59.913407,12.614266,-0.076353,5.579173,1.727838,-1.099551,-179.936706,11.815792,17.720672,5.840599,5.943198,81.102402,-0.076353,0.276574,0.007323,0.112354,1,0,0,0,0
19.370000,59.972829,12.615102,-0.077034,5.582231,1.728900,-1.099801,-179.936650,11.821668,17.718793,5.843834,5.946424,81.161834,-0.077034,0.276593,0.007383,0.112500,1,0,0,0,0
19.380000,60.032284,12.615935,-0.077724,5.585493,1.730236,-1.100092,-179.938521,11.823204,17.720076,5.847345,5.949928,81.221298,-0.077724,0.276612,0.007443,0.112646,1,0,0,0,0
19.390000,60.091773,12.616767,-0.078419,5.589052,1.730981,-1.099488,-179.939361,11.827446,17.719861,5.850965,5.953374,81.280797,-0.078419,0.276631,0.007505,0.112792,1,0,0,0,0
19.400000,60.157075,12.622376,-0.045130,5.587024,1.729878,-1.109236,-179.934768,11.807120,17.718844,5.848702,5.952959,81.354309,-0.045130,0.276554,0.006907,0.110884,1,1,0,0,1
19.410000,60.216596,12.623219,-0.045723,5.590330,1.731326,-1.110370,-179.931804,11.810314,17.719036,5.852289,5.956694,81.413839,-0.045723,0.276573,0.006963,0.111032,1,0,0,0,0
19.420000,60.276154,12.624059,-0.046317,5.593607,1.732624,-1.111776,-179.930430,11.814848,17.721865,5.855803,5.960409,81.473406,-0.046317,0.276591,0.007020,0.111180,1,0,0,0,0
19.430000,60.335749,12.624900,-0.046908,5.596680,1.733182,-1.112039,-179.930996,11.817907,17.718469,5.858903,5.963503,81.533010,-0.046908,0.276610,0.007077,0.111328,1,0,0,0,0
19.440000,60.395375,12.625741,-0.047506,5.599805,1.734339,-1.112457,-179.934013,11.822873,17.719628,5.862230,5.966850,81.592645,-0.047506,0.276628,0.007136,0.111476,1,0,0,0,0
19.450000,60.455034,12.626583,-0.048110,5.602352,1.735314,-1.113384,-179.933700,11.826648,17.721000,5.864952,5.969697,81.652313,-0.048110,0.276647,0.007194,0.111623,1,0,0,0,0
19.460000,60.514722,12.627425,-0.048714,5.604798,1.735205,-1.113928,-179.933229,11.833627,17.719282,5.867256,5.972063,81.712010,-0.048714,0.276666,0.007253,0.111771,1,0,0,0,0
19.470000,60.574434,12.628274,-0.049326,5.607570,1.735981,-1.114257,-179.931880,11.840517,17.719767,5.870134,5.974951,81.771731,-0.049326,0.276685,0.007313,0.111918,1,0,0,0,0
19.480000,60.634174,12.629124,-0.049946,5.610108,1.737021,-1.114220,-179.930280,11.845131,17.715422,5.872866,5.977628,81.831480,-0.049946,0.276703,0.007373,0.112065,1,0,0,0,0
19.490000,60.693941,12.629966,-0.050578,5.612985,1.737412,-1.115233,-179.928224,11.851579,17.715941,5.875730,5.980631,81.891257,-0.050578,0.276722,0.007434,0.112212,1,0,0,0,0
19.500000,60.737845,12.621163,-0.052816,5.598641,1.733622,-1.109790,-179.933200,11.772289,17.705079,5.860907,5.965053,81.936090,-0.052816,0.276720,0.006831,0.111318,1,1,1,0,0
19.510000,60.797487,12.621991,-0.053394,5.601497,1.733762,-1.110666,-179.933454,11.778951,17.703715,5.863676,5.967938,81.995740,-0.053394,0.276738,0.006887,0.111466,1,0,0,0,0
19.520000,60.857157,12.622826,-0.053976,5.604727,1.734032,-1.111047,-179.932277,11.781855,17.705957,5.866842,5.971119,82.055420,-0.053976,0.276757,0.006944,0.111613,1,0,0,0,0
19.530000,60.916860,12.623670,-0.054564,5.607303,1.734976,-1.111782,-179.934375,11.785324,17.704042,5.869582,5.973947,82.115131,-0.054564,0.276776,0.007001,0.111761,1,0,0,0,0
19.540000,60.976590,12.624511,-0.055152,5.610411,1.736236,-1.112329,-179.936112,11.787891,17.704558,5.872923,5.977333,82.174870,-0.055152,0.276795,0.007059,0.111908,1,0,0,0,0
19.550000,61.036355,12.625351,-0.055744,5.613247,1.736663,-1.112611,-179.936090,11.789202,17.704155,5.875758,5.980171,82.234644,-0.055744,0.276814,0.007117,0.112054,1,0,0,0,0
19.560000,61.096147,12.626195,-0.056340,5.616743,1.737754,-1.112744,-179.934497,11.793624,17.703704,5.879421,5.983794,82.294445,-0.056340,0.276833,0.007176,0.112201,1,0,0,0,0
19.570000,61.155976,12.627039,-0.056947,5.619445,1.737890,-1.112981,-179.934305,11.797916,17.705405,5.882042,5.986414,82.354283,-0.056947,0.276852,0.007236,0.112348,1,0,0,0,0
19.580000,61.215831,12.627891,-0.057561,5.623005,1.738927,-1.113994,-179.930968,11.801604,17.708394,5.885750,5.990246,82.414147,-0.057561,0.276872,0.007295,0.112494,1,0,0,0,0
19.590000,61.275725,12.628746,-0.058178,5.625040,1.740190,-1.114136,-179.933828,11.806424,17.709342,5.888067,5.992548,82.474050,-0.058178,0.276891,0.007356,0.112640,1,0,0,0,0
19.600000,61.336339,12.650583,-0.034302,5.619111,1.744306,-1.120357,-179.960044,11.771898,17.752842,5.883622,5.989341,82.542759,-0.034302,0.276812,0.006793,0.110788,1,1,0,0,1
19.610000,61.396224,12.651432,-0.034810,5.621569,1.745043,-1.119763,-179.959746,11.776971,17.751482,5.886188,5.991751,82.602652,-0.034810,0.276831,0.006850,0.110937,1,0,0,0,0
19.620000,61.456133,12.652280,-0.035334,5.624566,1.746212,-1.120400,-179.960046,11.780905,17.751718,5.889398,5.995023,82.662570,-0.035334,0.276850,0.006906,0.111085,1,0,0,0,0
19.630000,61.516075,12.653126,-0.035862,5.627170,1.747011,-1.120574,-179.957843,11.784364,17.748549,5.892121,5.997731,82.722520,-0.035862,0.276869,0.006964,0.111233,1,0,0,0,0
19.640000,61.576044,12.653969,-0.036397,5.629410,1.748048,-1.121102,-179.956996,11.793023,17.746598,5.894568,6.000233,82.782498,-0.036397,0.276888,0.007021,0.111381,1,0,0,0,0
19.650000,61.636038,12.654806,-0.036941,5.632332,1.748431,-1.121067,-179.957071,11.799258,17.747870,5.897472,6.003080,82.842500,-0.036941,0.276907,0.007080,0.111529,1,0,0,0,0
19.660000,61.696061,12.655650,-0.037497,5.635127,1.749877,-1.122524,-179.955887,11.804907,17.749413,5.900570,6.006396,82.902531,-0.037497,0.276926,0.007138,0.111676,1,0,0,0,0
19.670000,61.756116,12.656491,-0.038051,5.638539,1.750347,-1.122757,-179.953722,11.810452,17.751607,5.903968,6.009777,82.962595,-0.038051,0.276945,0.007198,0.111824,1,0,0,0,0
19.680000,61.816205,12.657339,-0.038615,5.642882,1.750976,-1.123029,-179.953159,11.813515,17.752639,5.908303,6.014086,83.022692,-0.038615,0.276964,0.007258,0.111971,1,0,0,0,0
19.690000,61.876337,12.658196,-0.039189,5.645470,1.751630,-1.124637,-179.951174,11.819164,17.754740,5.910968,6.017005,83.082833,-0.039189,0.276984,0.007317,0.112118,1,0,0,0,0
19.700000,61.918553,12.652933,-0.065982,5.637386,1.741590,-1.114007,-179.914950,11.756548,17.744687,5.900276,6.004520,83.133109,-0.065982,0.276995,0.006765,0.111289,1,1,0,0,0
19.710000,61.978588,12.653841,-0.066587,5.640295,1.742594,-1.113392,-179.913468,11.760969,17.746424,5.903352,6.007429,83.193154,-0.066587,0.277014,0.006821,0.111437,1,0,0,0,0
19.720000,62.038652,12.654750,-0.067209,5.642622,1.742803,-1.113952,-179.912877,11.767580,17.747052,5.905637,6.009778,83.253229,-0.067209,0.277033,0.006878,0.111585,1,0,0,0,0
19.730000,62.098740,12.655664,-0.067837,5.646106,1.742836,-1.113817,-179.911135,11.771833,17.746011,5.908975,6.013034,83.313326,-0.067837,0.277053,0.006936,0.111732,1,0,0,0,0
19.740000,62.158860,12.656586,-0.068479,5.648314,1.743937,-1.114542,-179.914250,11.776970,17.745163,5.911410,6.015561,83.373457,-0.068479,0.277072,0.006993,0.111879,1,0,0,0,0
19.750000,62.219005,12.657505,-0.069122,5.651424,1.745114,-1.114619,-179.910385,11.783155,17.746862,5.914729,6.018837,83.433612,-0.069122,0.277092,0.007052,0.112027,1,0,0,0,0
19.760000,62.279183,12.658423,-0.069778,5.653981,1.746061,-1.114907,-179.907266,11.788516,17.746232,5.917451,6.021565,83.493801,-0.069778,0.277111,0.007111,0.112174,1,0,0,0,0
19.770000,62.339388,12.659339,-0.070443,5.657154,1.746182,-1.116151,-179.903078,11.791940,17.746912,5.920519,6.024810,83.554016,-0.070443,0.277131,0.007170,0.112320,1,0,0,0,0
19.780000,62.399625,12.660263,-0.071107,5.659927,1.746927,-1.116231,-179.902666,11.794025,17.744615,5.923388,6.027645,83.614264,-0.071107,0.277151,0.007230,0.112466,1,0,0,0,0
19.790000,62.459891,12.661187,-0.071778,5.662090,1.746574,-1.116774,-179.902610,11.799723,17.742790,5.925351,6.029674,83.674541,-0.071778,0.277170,0.007290,0.112613,1,0,0,0,0
19.800000,62.518926,12.659946,-0.055631,5.657489,1.740858,-1.121323,-179.886061,11.765918,17.729007,5.919271,6.024545,83.735757,-0.055631,0.277088,0.006743,0.110775,1,1,0,0,1
19.810000,62.579161,12.660903,-0.056223,5.659825,1.741963,-1.121167,-179.888568,11.769334,17.726807,5.921829,6.027029,83.796002,-0.056223,0.277107,0.006800,0.110924,1,0,0,0,0
19.820000,62.639420,12.661855,-0.056825,5.662567,1.742167,-1.121884,-179.888217,11.774746,17.727466,5.924510,6.029796,83.856273,-0.056825,0.277127,0.006856,0.111072,1,0,0,0,0
19.830000,62.699708,12.662814,-0.057431,5.664586,1.743778,-1.123490,-179.887766,11.778087,17.726891,5.926913,6.032456,83.916571,-0.057431,0.277146,0.006913,0.111220,1,0,0,0,0
19.840000,62.760022,12.663763,-0.058028,5.667590,1.744786,-1.123304,-179.887082,11.782168,17.726289,5.930080,6.035534,83.976895,-0.058028,0.277165,0.006971,0.111368,1,0,0,0,0
19.850000,62.820366,12.664712,-0.058639,5.671060,1.745283,-1.123760,-179.887544,11.789920,17.727060,5.933543,6.039020,84.037251,-0.058639,0.277185,0.007030,0.111516,1,0,0,0,0
19.860000,62.880746,12.665667,-0.059259,5.674015,1.745205,-1.124702,-179.888412,11.795516,17.727735,5.936345,6.041949,84.097641,-0.059259,0.277205,0.007088,0.111663,1,0,0,0,0
19.870000,62.941155,12.666633,-0.059881,5.676967,1.746103,-1.125416,-179.887496,11.801030,17.729000,5.939430,6.045113,84.158060,-0.059881,0.277224,0.007148,0.111811,1,0,0,0,0
19.880000,63.001595,12.667601,-0.060509,5.679545,1.746072,-1.125520,-179.885080,11.807436,17.731390,5.941885,6.047544,84.218511,-0.060509,0.277244,0.007208,0.111958,1,0,0,0,0
19.890000,63.062059,12.668578,-0.061148,5.683014,1.747637,-1.125857,-179.883160,11.812336,17.729023,5.945661,6.051317,84.278987,-0.061148,0.277264,0.007269,0.112105,1,0,0,0,0
19.900000,63.103411,12.656552,-0.098181,5.674489,1.745457,-1.112757,-179.892532,11.760037,17.718097,5.936871,6.040254,84.335785,-0.098181,0.277275,0.006728,0.111282,1,1,0,0,0
19.910000,63.163802,12.657500,-0.098884,5.676172,1.746734,-1.112704,-179.891574,11.762689,17.719903,5.938855,6.042195,84.396188,-0.098884,0.277295,0.006784,0.111430,1,0,0,0,0
19.920000,63.224212,12.658443,-0.099595,5.679410,1.746619,-1.113488,-179.890551,11.768334,17.719439,5.941917,6.045348,84.456610,-0.099595,0.277315,0.006841,0.111578,1,0,0,0,0
19.930000,63.284654,12.659397,-0.100310,5.682605,1.747399,-1.114531,-179.887951,11.770846,17.720733,5.945200,6.048766,84.517063,-0.100310,0.277335,0.006898,0.111725,1,0,0,0,0
19.940000,63.345130,12.660354,-0.101025,5.685936,1.748623,-1.115647,-179.889105,11.774926,17.717760,5.948744,6.052456,84.577551,-0.101025,0.277355,0.006956,0.111872,1,0,0,0,0
19.950000,63.405642,12.661307,-0.101739,5.688300,1.748739,-1.116546,-179.890695,11.779429,17.718497,5.951038,6.054876,84.638075,-0.101739,0.277375,0.007014,0.112019,1,0,0,0,0
19.960000,63.466179,12.662268,-0.102454,5.691891,1.749002,-1.116530,-179.891348,11.779824,17.715507,5.954547,6.058323,84.698624,-0.102454,0.277395,0.007073,0.112166,1,0,0,0,0
19.970000,63.526751,12.663234,-0.103176,5.694098,1.750651,-1.117206,-179.887992,11.784613,17.718439,5.957141,6.060996,84.759207,-0.103176,0.277415,0.007133,0.112312,1,0,0,0,0
19.980000,63.587349,12.664194,-0.103903,5.696829,1.751329,-1.117487,-179.887402,11.791210,17.719030,5.959951,6.063810,84.819817,-0.103903,0.277435,0.007193,0.112459,1,0,0,0,0
19.990000,63.647975,12.665156,-0.104639,5.699628,1.752851,-1.118370,-179.886098,11.797059,17.719152,5.963073,6.067042,84.880455,-0.104639,0.277455,0.007253,0.112605,1,0,0,0,0
20.000000,63.447199,14.080849,-0.080763,5.682864,1.751422,-1.119889,-179.903023,11.708611,17.840202,5.946631,6.051163,86.310514,-0.080763,0.270508,0.006695,0.110607,1,1,1,1,1
20.010000,63.507699,14.081901,-0.081359,5.683686,1.752424,-1.120526,-179.906374,11.709799,17.813614,5.947711,6.052342,86.371026,-0.081359,0.270527,0.006751,0.110756,1,0,0,0,0
20.020000,63.568211,14.082919,-0.081950,5.685099,1.752739,-1.120383,-179.909994,11.710799,17.789439,5.949155,6.053734,86.431549,-0.081950,0.270547,0.006808,0.110904,1,0,0,0,0
20.030000,63.628737,14.083914,-0.082546,5.685473,1.754065,-1.120366,-179.913264,11.710504,17.765459,5.949903,6.054467,86.492086,-0.082546,0.270566,0.006866,0.111052,1,0,0,0,0
20.040000,63.689271,14.084872,-0.083141,5.686162,1.756454,-1.120889,-179.914725,11.709540,17.745427,5.951266,6.055903,86.552631,-0.083141,0.270585,0.006924,0.111199,1,0,0,0,0
20.050000,63.749820,14.085789,-0.083731,5.686849,1.759224,-1.121945,-179.916715,11.710439,17.724692,5.952740,6.057547,86.613190,-0.083731,0.270605,0.006982,0.111347,1,0,0,0,0
20.060000,63.810387,14.086661,-0.084312,5.687633,1.761832,-1.121785,-179.916562,11.711253,17.702804,5.954261,6.059012,86.673765,-0.084312,0.270624,0.007041,0.111494,1,0,0,0,0
20.070000,63.870968,14.087487,-0.084898,5.687250,1.765144,-1.121942,-179.921017,11.711615,17.681659,5.954876,6.059645,86.734356,-0.084898,0.270644,0.007101,0.111641,1,0,0,0,0
20.080000,63.931557,14.088259,-0.085480,5.687689,1.768106,-1.121928,-179.922147,11.713229,17.657685,5.956174,6.060918,86.794952,-0.085480,0.270663,0.007161,0.111788,1,0,0,0,0
20.090000,63.992159,14.088979,-0.086065,5.688113,1.770674,-1.121694,-179.923631,11.715075,17.634043,5.957341,6.062022,86.855561,-0.086065,0.270683,0.007222,0.111935,1,0,0,0,0
20.100000,64.061501,14.106488,-0.034183,5.681123,1.767612,-1.135590,-179.907840,11.664651,17.623463,5.949757,6.057159,86.943916,-0.034183,0.270695,0.006691,0.111117,1,1,0,0,0
20.110000,64.122068,14.107163,-0.034576,5.681274,1.771059,-1.136060,-179.907193,11.663251,17.598720,5.950926,6.058395,87.004488,-0.034576,0.270714,0.006748,0.111264,1,0,0,0,0
20.120000,64.182647,14.107779,-0.034963,5.681659,1.775368,-1.136566,-179.908705,11.666024,17.573159,5.952578,6.060113,87.065072,-0.034963,0.270734,0.006805,0.111412,1,0,0,0,0
20.130000,64.243245,14.108328,-0.035348,5.682567,1.780377,-1.137302,-179.910982,11.662350,17.550208,5.954940,6.062570,87.125673,-0.035348,0.270754,0.006862,0.111559,1,0,0,0,0
20.140000,64.303867,14.108809,-0.035724,5.682789,1.784482,-1.137441,-179.914026,11.663276,17.525957,5.956380,6.064012,87.186299,-0.035724,0.270774,0.006921,0.111706,1,0,0,0,0
20.150000,64.364505,14.109227,-0.036099,5.682550,1.789674,-1.138330,-179.915447,11.664350,17.503161,5.957710,6.065485,87.246939,-0.036099,0.270794,0.006979,0.111853,1,0,0,0,0
20.160000,64.425157,14.109571,-0.036466,5.682159,1.794258,-1.138502,-179.917018,11.662829,17.477781,5.958715,6.066504,87.307593,-0.036466,0.270814,0.007038,0.111999,1,0,0,0,0
20.170000,64.485821,14.109844,-0.036828,5.681475,1.800006,-1.139411,-179.919842,11.661487,17.455307,5.959797,6.067737,87.368259,-0.036828,0.270834,0.007098,0.112146,1,0,0,0,0
20.180000,64.546497,14.110038,-0.037178,5.680354,1.805931,-1.139718,-179.920823,11.660962,17.429512,5.960520,6.068506,87.428936,-0.037178,0.270854,0.007158,0.112292,1,0,0,0,0
20.190000,64.607181,14.110144,-0.037521,5.679067,1.812117,-1.139128,-179.921726,11.662026,17.403743,5.961172,6.069034,87.489621,-0.037521,0.270874,0.007220,0.112438,1,0,0,0,0
20.200000,64.658445,14.131488,-0.043909,5.671470,1.806799,-1.135099,-179.876507,11.606693,17.421088,5.952318,6.059583,87.545517,-0.043909,0.270791,0.006690,0.110605,1,1,0,0,1
20.210000,64.719040,14.131539,-0.044239,5.670728,1.813468,-1.135573,-179.879155,11.604205,17.397167,5.953639,6.060969,87.606113,-0.044239,0.270811,0.006747,0.110753,1,0,0,0,0
20.220000,64.779649,14.131500,-0.044559,5.669750,1.818814,-1.134748,-179.883189,11.605351,17.372504,5.954338,6.061501,87.666723,-0.044559,0.270831,0.006805,0.110901,1,0,0,0,0
20.230000,64.840263,14.131382,-0.044886,5.669043,1.824902,-1.134254,-179.886379,11.603633,17.349467,5.955528,6.062577,87.727338,-0.044886,0.270850,0.006863,0.111049,1,0,0,0,0
20.240000,64.900888,14.131180,-0.045213,5.667782,1.831501,-1.134649,-179.888845,11.602563,17.327393,5.956354,6.063463,87.787963,-0.045213,0.270870,0.006922,0.111196,1,0,0,0,0
20.250000,64.961521,14.130888,-0.045533,5.666989,1.839193,-1.134674,-179.889177,11.603812,17.302557,5.957969,6.065054,87.848598,-0.045533,0.270890,0.006981,0.111344,1,0,0,0,0
20.260000,65.022169,14.130494,-0.045852,5.665402,1.846866,-1.134349,-179.890224,11.602976,17.276559,5.958834,6.065843,87.909249,-0.045852,0.270910,0.007041,0.111491,1,0,0,0,0
20.270000,65.082825,14.129995,-0.046169,5.664817,1.855009,-1.134987,-179.891665,11.604797,17.251706,5.960807,6.067900,87.969907,-0.046169,0.270930,0.007101,0.111638,1,0,0,0,0
20.280000,65.143500,14.129391,-0.046481,5.664007,1.862587,-1.136127,-179.893241,11.603396,17.226272,5.962400,6.069678,88.030586,-0.046481,0.270950,0.007162,0.111785,1,0,0,0,0
20.290000,65.204192,14.128686,-0.046778,5.662571,1.869742,-1.136233,-179.895473,11.600020,17.204884,5.963275,6.070558,88.091283,-0.046778,0.270971,0.007223,0.111932,1,0,0,0,0
20.300000,65.272144,14.154435,-0.012356,5.662571,1.856098,-1.147165,-179.791092,11.570967,17.199985,5.959011,6.068427,88.171691,-0.012356,0.270981,0.006693,0.111090,1,1,0,0,0
20.310000,65.332824,14.153745,-0.012542,5.660497,1.864521,-1.148452,-179.794527,11.571678,17.179399,5.959670,6.069317,88.232375,-0.012542,0.271001,0.006749,0.111237,1,0,0,0,0
20.320000,65.393512,14.152948,-0.012711,5.658411,1.873939,-1.148882,-179.799766,11.571279,17.154422,5.960643,6.070354,88.293068,-0.012711,0.271021,0.006807,0.111385,1,0,0,0,0
20.330000,65.454208,14.152030,-0.012870,5.656403,1.883006,-1.150147,-179.801202,11.573143,17.130858,5.961594,6.071527,88.353772,-0.012870,0.271041,0.006865,0.111532,1,0,0,0,0
20.340000,65.514915,14.150996,-0.013014,5.654248,1.891978,-1.150614,-179.805964,11.573710,17.107030,5.962391,6.072398,88.414487,-0.013014,0.271061,0.006924,0.111679,1,0,0,0,0
20.350000,65.575628,14.149845,-0.013149,5.652936,1.901647,-1.150756,-179.805273,11.572685,17.083148,5.964222,6.074223,88.475211,-0.013149,0.271082,0.006984,0.111826,1,0,0,0,0
20.360000,65.636356,14.148573,-0.013279,5.650780,1.911766,-1.150495,-179.807303,11.571529,17.058973,5.965414,6.075344,88.535953,-0.013279,0.271102,0.007044,0.111973,1,0,0,0,0
20.370000,65.697093,14.147173,-0.013406,5.648820,1.921738,-1.151847,-179.810006,11.572744,17.034566,5.966762,6.076923,88.596707,-0.013406,0.271123,0.007104,0.112119,1,0,0,0,0
